"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.URLimage","Input.MinAcceptNumber","Answer.comment","Answer.labelData","Approve","Reject"
"307L9TDWJYSDK25U2BOGZQMOZUS3NK","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:36 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:36 PST 2017","","","3OE22WJIGIOL8DSZNPH0EC2DDAKQU8","A1FP3SH704X01V","Approved","Mon Feb 13 10:58:54 PST 2017","Mon Feb 13 10:59:09 PST 2017","Wed Feb 15 10:59:09 PST 2017","2017-02-15 18:59:30 UTC","","","15","100% (647/647)","100% (647/647)","100% (647/647)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00332_47.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[466,629,629,466],'pts_y':[83,83,246,246],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':466,'lasty':246,'selectedControlPoint':-1},{'obj_name':'','pts_x':[479,631,631,479],'pts_y':[491,491,659,659],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':479,'lasty':659,'selectedControlPoint':-1}]"
"307L9TDWJYSDK25U2BOGZQMOZUS3NK","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:36 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:36 PST 2017","","","3Q8GYXHFEP20TXS1H68XMVLGAFJC52","A34M93NJC830DP","Approved","Mon Feb 13 14:47:03 PST 2017","Mon Feb 13 14:48:56 PST 2017","Wed Feb 15 14:48:56 PST 2017","2017-02-15 22:49:30 UTC","","","113","100% (630/630)","100% (630/630)","100% (629/629)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00332_47.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[510,619,619,510],'pts_y':[97,97,208,208],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':510,'lasty':208,'selectedControlPoint':-1},{'obj_name':'','pts_x':[386,464,464,386],'pts_y':[49,49,119,119],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':386,'lasty':119,'selectedControlPoint':-1},{'obj_name':'','pts_x':[119,194,194,119],'pts_y':[63,63,109,109],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':119,'lasty':109,'selectedControlPoint':-1},{'obj_name':'','pts_x':[105,171,171,105],'pts_y':[131,131,161,161],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':105,'lasty':161,'selectedControlPoint':-1},{'obj_name':'','pts_x':[134,205,205,134],'pts_y':[192,192,228,228],'isRectangle':1,'anno_id':4,'is_selected':0,'lastx':134,'lasty':228,'selectedControlPoint':-1},{'obj_name':'','pts_x':[109,174,174,109],'pts_y':[233,233,277,277],'isRectangle':1,'anno_id':5,'is_selected':0,'lastx':109,'lasty':277,'selectedControlPoint':-1},{'obj_name':'','pts_x':[19,93,93,19],'pts_y':[199,199,253,253],'isRectangle':1,'anno_id':6,'is_selected':0,'lastx':19,'lasty':253,'selectedControlPoint':-1},{'obj_name':'','pts_x':[458,625,625,458],'pts_y':[463,463,653,653],'isRectangle':1,'anno_id':7,'is_selected':0,'lastx':458,'lasty':653,'selectedControlPoint':-1},{'obj_name':'','pts_x':[791,891,891,791],'pts_y':[227,227,345,345],'isRectangle':1,'anno_id':8,'is_selected':0,'lastx':791,'lasty':345,'selectedControlPoint':-1}]"
"338431Z1FLFNLPQ8EGPPWDP9VICORN","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:18 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:18 PST 2017","","","33ISQZVXPPMLSI1GWGV501RQ2V2CC5","A2RD843ESYKRP2","Approved","Mon Feb 13 09:22:16 PST 2017","Mon Feb 13 09:22:23 PST 2017","Wed Feb 15 09:22:23 PST 2017","2017-02-15 17:22:30 UTC","","","7","100% (150/150)","100% (150/150)","100% (150/150)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00322_8.JPG","0","Put your OPTIONAL comments here","{}"
"338431Z1FLFNLPQ8EGPPWDP9VICORN","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:18 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:18 PST 2017","","","3M81GAB8A0J6CEJTNY059MAPOPQQB4","AG0X3PQK2FWQJ","Approved","Mon Feb 13 13:04:01 PST 2017","Mon Feb 13 13:04:50 PST 2017","Wed Feb 15 13:04:50 PST 2017","2017-02-15 21:05:30 UTC","","","49","100% (820/820)","100% (820/820)","100% (820/820)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00322_8.JPG","0","Put your OPTIONAL comments here","{}"
"338431Z1FLFNLPQ8EGPPWDP9VICORN","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:18 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:18 PST 2017","","","3S0TNUHWKTITL7HHF0ABILDPX418D3","A1AZAC9CPBEP6K","Approved","Mon Feb 13 10:27:00 PST 2017","Mon Feb 13 10:27:05 PST 2017","Wed Feb 15 10:27:05 PST 2017","2017-02-15 18:27:30 UTC","","","5","100% (404/404)","100% (404/404)","100% (404/404)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00322_8.JPG","0","Put your OPTIONAL comments here","{}"
"3OQQD2WO8I6L61U35VBOUIQ7DVY3I4","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:33 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:33 PST 2017","","","39DD6S19JPBDX9W4KLL81NSEWPWEZU","A34M93NJC830DP","Approved","Mon Feb 13 14:08:48 PST 2017","Mon Feb 13 14:08:56 PST 2017","Wed Feb 15 14:08:56 PST 2017","2017-02-15 22:09:30 UTC","","","8","100% (630/630)","100% (630/630)","100% (629/629)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00326_10.JPG","0","Put your OPTIONAL comments here","{}"
"3OQQD2WO8I6L61U35VBOUIQ7DVY3I4","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:33 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:33 PST 2017","","","3LBXNTKX0RV7XI58BSH1COBSXSXX9L","A1FP3SH704X01V","Approved","Mon Feb 13 10:55:14 PST 2017","Mon Feb 13 10:55:25 PST 2017","Wed Feb 15 10:55:25 PST 2017","2017-02-15 18:55:31 UTC","","","11","100% (647/647)","100% (647/647)","100% (647/647)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00326_10.JPG","0","Put your OPTIONAL comments here","{}"
"3OQQD2WO8I6L61U35VBOUIQ7DVY3I4","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:33 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:33 PST 2017","","","3LRLIPTPEQ9FI1G64FGCIPEA71CAK0","AG0X3PQK2FWQJ","Approved","Mon Feb 13 12:51:53 PST 2017","Mon Feb 13 12:52:39 PST 2017","Wed Feb 15 12:52:39 PST 2017","2017-02-15 20:53:30 UTC","","","46","100% (820/820)","100% (820/820)","100% (820/820)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00326_10.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[256,183,183,256],'pts_y':[488,488,417,417],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':256,'lasty':417,'selectedControlPoint':-1},{'obj_name':'','pts_x':[183,124,124,183],'pts_y':[358,358,296,296],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':183,'lasty':296,'selectedControlPoint':-1},{'obj_name':'','pts_x':[897,977,977,897],'pts_y':[180,180,305,305],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':897,'lasty':305,'selectedControlPoint':-1}]"
"3FBEFUUYRK55X2YNC9H9KNE8AEV6A9","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:46 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:46 PST 2017","","","338JKRMM26ZOGBFYYUDF5XYIFK2HAX","A1FP3SH704X01V","Approved","Mon Feb 13 12:10:49 PST 2017","Mon Feb 13 12:11:04 PST 2017","Wed Feb 15 12:11:04 PST 2017","2017-02-15 20:11:30 UTC","","","15","100% (647/647)","100% (647/647)","100% (647/647)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00352_27.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[97,211,211,97],'pts_y':[169,169,348,348],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':97,'lasty':348,'selectedControlPoint':-1},{'obj_name':'','pts_x':[586,692,692,586],'pts_y':[276,276,373,373],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':586,'lasty':373,'selectedControlPoint':-1},{'obj_name':'','pts_x':[614,678,678,614],'pts_y':[545,545,622,622],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':614,'lasty':622,'selectedControlPoint':-1},{'obj_name':'','pts_x':[943,987,987,943],'pts_y':[355,355,466,466],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':943,'lasty':466,'selectedControlPoint':-1}]"
"3FBEFUUYRK55X2YNC9H9KNE8AEV6A9","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:46 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:46 PST 2017","","","3A4NIXBJ76ZR487DMIII6GMPQIVLMN","AG0X3PQK2FWQJ","Approved","Mon Feb 13 11:15:12 PST 2017","Mon Feb 13 11:16:20 PST 2017","Wed Feb 15 11:16:20 PST 2017","2017-02-15 19:16:30 UTC","","","68","100% (820/820)","100% (820/820)","100% (820/820)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00352_27.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[84,194,194,84],'pts_y':[320,320,214,214],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':84,'lasty':214,'selectedControlPoint':-1},{'obj_name':'','pts_x':[583,690,690,583],'pts_y':[358,358,259,259],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':583,'lasty':259,'selectedControlPoint':-1},{'obj_name':'','pts_x':[610,719,719,610],'pts_y':[516,516,606,606],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':610,'lasty':606,'selectedControlPoint':-1},{'obj_name':'','pts_x':[265,358,358,265],'pts_y':[551,551,619,619],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':265,'lasty':619,'selectedControlPoint':-1}]"
"3FBEFUUYRK55X2YNC9H9KNE8AEV6A9","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:46 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:46 PST 2017","","","3ERET4BTVM91DI61C92CMU3Q1KDK9G","A34M93NJC830DP","Approved","Mon Feb 13 15:27:30 PST 2017","Mon Feb 13 15:27:45 PST 2017","Wed Feb 15 15:27:45 PST 2017","2017-02-15 23:28:30 UTC","","","15","100% (630/630)","100% (630/630)","100% (629/629)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00352_27.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[93,209,209,93],'pts_y':[212,212,329,329],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':93,'lasty':329,'selectedControlPoint':-1},{'obj_name':'','pts_x':[576,694,694,576],'pts_y':[274,274,380,380],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':576,'lasty':380,'selectedControlPoint':-1}]"
"3PR3LXCWSFZ4BY8ELQCZO5G810BX9E","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:21 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:21 PST 2017","","","33UKMF9319KJ0G524OLLELRYE38TTU","A1AZAC9CPBEP6K","Approved","Mon Feb 13 10:15:20 PST 2017","Mon Feb 13 10:15:27 PST 2017","Wed Feb 15 10:15:27 PST 2017","2017-02-15 18:15:31 UTC","","","7","100% (404/404)","100% (404/404)","100% (404/404)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_09_2016/split/DSC05996_3.JPG","0","Put your OPTIONAL comments here","{}"
"3PR3LXCWSFZ4BY8ELQCZO5G810BX9E","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:21 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:21 PST 2017","","","3HQUKB7LNFE3QYNC40N7MJLMSFJHHZ","AG0X3PQK2FWQJ","Approved","Mon Feb 13 10:22:20 PST 2017","Mon Feb 13 10:23:01 PST 2017","Wed Feb 15 10:23:01 PST 2017","2017-02-15 18:23:30 UTC","","","41","100% (820/820)","100% (820/820)","100% (820/820)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_09_2016/split/DSC05996_3.JPG","0","Put your OPTIONAL comments here","{}"
"3PR3LXCWSFZ4BY8ELQCZO5G810BX9E","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:21 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:21 PST 2017","","","3VNXK88KKCIFTT0DBDGJO3E7HHP9VU","A1LZWU72K42V92","Approved","Mon Feb 13 10:51:53 PST 2017","Mon Feb 13 10:52:03 PST 2017","Wed Feb 15 10:52:03 PST 2017","2017-02-15 18:52:30 UTC","","","10","100% (215/215)","100% (215/215)","100% (73/73)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_09_2016/split/DSC05996_3.JPG","0","Put your OPTIONAL comments here","{}"
"3JMQI2OLFZ5B2U7RV0USCZ80Q7GND1","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:21 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:21 PST 2017","","","32EYX73OY09LKE7Z0460J2CI9WLURC","AG0X3PQK2FWQJ","Approved","Mon Feb 13 10:43:21 PST 2017","Mon Feb 13 10:43:43 PST 2017","Wed Feb 15 10:43:43 PST 2017","2017-02-15 18:44:30 UTC","","","22","100% (820/820)","100% (820/820)","100% (820/820)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00359_10.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[704,958,958,704],'pts_y':[650,650,878,878],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':704,'lasty':878,'selectedControlPoint':-1}]"
"3JMQI2OLFZ5B2U7RV0USCZ80Q7GND1","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:21 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:21 PST 2017","","","3A4NIXBJ76ZR487DMIII6GMPQIRMLK","A1FP3SH704X01V","Approved","Mon Feb 13 10:22:32 PST 2017","Mon Feb 13 10:22:41 PST 2017","Wed Feb 15 10:22:41 PST 2017","2017-02-15 18:23:30 UTC","","","9","100% (647/647)","100% (647/647)","100% (647/647)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00359_10.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[704,962,962,704],'pts_y':[675,675,877,877],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':704,'lasty':877,'selectedControlPoint':-1}]"
"3JMQI2OLFZ5B2U7RV0USCZ80Q7GND1","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:21 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:21 PST 2017","","","3HSYG7LRBJYLUEPSG6T1C3H6CDNKK6","A1AZAC9CPBEP6K","Approved","Mon Feb 13 09:53:48 PST 2017","Mon Feb 13 09:53:56 PST 2017","Wed Feb 15 09:53:56 PST 2017","2017-02-15 17:54:30 UTC","","","8","100% (404/404)","100% (404/404)","100% (404/404)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00359_10.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[723,958,958,723],'pts_y':[853,853,669,669],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':723,'lasty':669,'selectedControlPoint':-1}]"
"3HA5ODM5KASUCOZIUHB8HFODDDSVSK","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:36 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:36 PST 2017","","","388U7OUMF7154SVJ2XSGUVOBT7GR05","A1AZAC9CPBEP6K","Approved","Mon Feb 13 10:35:58 PST 2017","Mon Feb 13 10:36:07 PST 2017","Wed Feb 15 10:36:07 PST 2017","2017-02-15 18:36:30 UTC","","","9","100% (404/404)","100% (404/404)","100% (404/404)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00323_47.JPG","0","Put your OPTIONAL comments here","{}"
"3HA5ODM5KASUCOZIUHB8HFODDDSVSK","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:36 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:36 PST 2017","","","3A1COHJ8NJVAXNMJ1WT196SNPWVH8M","AG0X3PQK2FWQJ","Approved","Mon Feb 13 10:40:33 PST 2017","Mon Feb 13 10:40:58 PST 2017","Wed Feb 15 10:40:58 PST 2017","2017-02-15 18:41:30 UTC","","","25","100% (820/820)","100% (820/820)","100% (820/820)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00323_47.JPG","0","Put your OPTIONAL comments here","{}"
"3HA5ODM5KASUCOZIUHB8HFODDDSVSK","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:36 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:36 PST 2017","","","3KKG4CDWKIYGZGHYRHFWFDEU4XT94J","A1FP3SH704X01V","Approved","Mon Feb 13 11:05:19 PST 2017","Mon Feb 13 11:05:31 PST 2017","Wed Feb 15 11:05:31 PST 2017","2017-02-15 19:06:30 UTC","","","12","100% (647/647)","100% (647/647)","100% (647/647)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00323_47.JPG","0","Put your OPTIONAL comments here","{}"
"3FDWKV9VCN2R1EXD5U5H9KNO7H1UMI","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:18 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:18 PST 2017","","","3BXQMRHWKZYUNYU7VWAJX3I839JMUD","A1AZAC9CPBEP6K","Approved","Mon Feb 13 10:15:34 PST 2017","Mon Feb 13 10:15:41 PST 2017","Wed Feb 15 10:15:41 PST 2017","2017-02-15 18:16:30 UTC","","","7","100% (404/404)","100% (404/404)","100% (404/404)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00357_37.JPG","0","Put your OPTIONAL comments here","{}"
"3FDWKV9VCN2R1EXD5U5H9KNO7H1UMI","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:18 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:18 PST 2017","","","3F6KKYWMNB1EOE4LL2ZU0I3KMZXND3","AG0X3PQK2FWQJ","Approved","Mon Feb 13 10:08:52 PST 2017","Mon Feb 13 10:09:10 PST 2017","Wed Feb 15 10:09:10 PST 2017","2017-02-15 18:09:30 UTC","","","18","100% (820/820)","100% (820/820)","100% (820/820)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00357_37.JPG","0","Put your OPTIONAL comments here","{}"
"3FDWKV9VCN2R1EXD5U5H9KNO7H1UMI","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:18 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:18 PST 2017","","","3JMSRU9HQIUWOPRUJOW5GHFI8E4VEP","A1LZWU72K42V92","Approved","Mon Feb 13 10:45:39 PST 2017","Mon Feb 13 10:45:50 PST 2017","Wed Feb 15 10:45:50 PST 2017","2017-02-15 18:46:30 UTC","","","11","100% (215/215)","100% (215/215)","100% (73/73)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00357_37.JPG","0","Put your OPTIONAL comments here","{}"
"37VUR2VJ6APYJVUOQH1JVMDF2601C8","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:33 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:33 PST 2017","","","34FNN24DCM9DW0T6DYQMJMDZD2Q5YQ","A34M93NJC830DP","Approved","Mon Feb 13 13:47:48 PST 2017","Mon Feb 13 13:48:06 PST 2017","Wed Feb 15 13:48:06 PST 2017","2017-02-15 21:48:30 UTC","","","18","100% (630/630)","100% (630/630)","100% (629/629)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_09_2016/split/DSC05991_2.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[1147,1493,1493,1147],'pts_y':[417,417,660,660],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':1147,'lasty':660,'selectedControlPoint':-1}]"
